td_mean,td_std,td_rms,td_skew,td_kurt,td_peak,td_peak2peak,td_crest_factor,td_shape_factor,td_impulse_factor,td_margin_factor,spec_total_power,spec_centroid,spec_spread,spec_flatness,spec_peak_freq,spec_top1_freq,spec_top1_power,spec_top2_freq,spec_top2_power,spec_top3_freq,spec_top3_power,env_total_power,env_centroid,env_peak_freq,env_top1_freq,env_top1_power,env_top2_freq,env_top2_power,env_top3_freq,env_top3_power,wp_entropy,wp_e_0,wp_e_1,wp_e_2,wp_e_3,wp_e_4,wp_e_5,wp_e_6,wp_e_7,path,channel,label,fs_used,seg_idx
0.04783177127305372,0.08532768355915417,0.09781969088935456,-0.030000700849445457,56.2421472523243,1.000000000001,2.0,10.222890615470419,1.6302307125888602,16.665670252776312,18.943758924229584,3.003081688175665,1613.9404123835907,1678.1247967941138,0.06518641108447935,0.0,3498.046875,0.017505469274422678,3527.34375,0.01704877932889151,3626.953125,0.01651404922655145,2.824825885547867,354.48716088058507,29.296875,29.296875,0.09920677267385294,58.59375,0.0891016505918169,128.90625,0.08159627574666474,1.434356937807088,0.252705941388306,5.546400159041168e-06,0.027452118490601266,0.3074386723322916,0.31498630401382544,0.0877419705741547,0.008710075767040382,0.0009593710335706273,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,39
-0.03481719846459319,0.09856090108897236,0.10452984518018318,0.4744511554273461,52.62826443210389,1.000000000001,2.0,9.56664575822581,1.941721007459378,18.575757039669206,22.53459508668446,5.082794760193851,2714.005794633118,1326.4558113894147,0.06184956591802185,0.0,3509.765625,0.04388816052123221,3568.359375,0.04394955893155497,3597.65625,0.04574010991847421,7.7726277274675555,278.5326566869896,29.296875,29.296875,0.2863171778413724,58.59375,0.25941603670254865,64.453125,0.24892055386054385,1.3136160951356493,0.1644997304041946,7.803706437409923e-05,0.03344797912656185,0.1388073183922814,0.5468978103093046,0.10389365175223401,0.006291957146307044,0.006083515804698964,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,40
-0.12464315304961596,0.0744103177255468,0.1451647718531146,1.0425025116288216,78.40944515683215,1.000000000001,2.0,6.888723670594495,1.0981060287906892,7.5645489933529415,7.755715705282615,12.355062200660281,549.4988781173928,1171.8920109561263,0.017263853331058968,0.0,2607.421875,0.021034795463661278,2636.71875,0.020589465119728048,2666.015625,0.01939383812307337,4.295790295492339,312.49771912004115,29.296875,29.296875,0.14607285937322348,58.59375,0.131241817707286,64.453125,0.12179596949276951,0.8326096691001553,0.748964728382278,7.776883022075374e-05,0.018079382133689127,0.15941813508918942,0.050233847795889755,0.019264492900774293,0.0032627282071591855,0.0006989166607766436,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,41
-0.004581933379924437,0.06686516082128176,0.06702196540056057,0.8692646637685653,90.21001961337836,1.000000000001,2.0,14.920481576815055,3.484559653982493,51.99130812055883,101.91195816219124,1.0992535666885055,3111.422593474119,767.0719780863222,0.11267490708187594,3509.765625,3416.015625,0.012181750788215671,3445.3125,0.013235224637731859,3509.765625,0.013829080256711552,1.9545009967386027,384.3601382457376,64.453125,29.296875,0.07670453134758427,64.453125,0.07786639669398411,158.203125,0.06619865850184933,1.2536451583573716,0.04780282439344515,0.00011816538514797877,0.07452251188363665,0.5203804224082815,0.29109974760889057,0.054849734087366236,0.009438303154720202,0.0017882910784054133,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,42
-0.1640620014740986,0.08087769054425431,0.18291402668045798,2.7546140341053142,73.00423535914139,1.000000000001,2.0,5.467049291675986,1.0629162882268395,5.811015740661411,5.940207085198234,19.77980688769475,310.17585686063035,976.4187173398936,0.008705698288485612,0.0,3421.875,0.02661872971413038,3509.765625,0.026681844673258456,3574.21875,0.026782404981552824,3.4122649147573907,333.9835093467252,29.296875,29.296875,0.14477309758970675,35.15625,0.11453930307973068,64.453125,0.13451227421628925,0.6736449439995793,0.7878766698834836,1.2361032172524015e-05,0.0028091372023460303,0.007996362106003472,0.16874453854016047,0.026745964223730344,0.004128838037028586,0.0016861289750612846,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,43
-0.1125341606021319,0.06793707189802428,0.13145106709914428,0.15246615485805023,93.96696302225982,1.000000000001,2.0,7.607393550078757,1.109442479499264,8.439965562726083,8.683635992906416,11.292453142455418,876.656746463707,1397.746367569449,0.02484875067656685,0.0,2548.828125,0.041673608770621776,2578.125,0.04124825382838745,2607.421875,0.03976466063059286,6.051980169139205,313.38749445774783,29.296875,29.296875,0.2913256344906734,58.59375,0.21151208905853064,64.453125,0.22375183121046183,0.8228194272132273,0.7486018442009521,2.3017066969549054e-05,0.02113580903148977,0.16111592703913255,0.05523963122853857,0.009528399041145132,0.0034930284369029704,0.0008623439548422026,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,44
0.08797964074360409,0.06587691783957211,0.10990989714495861,-0.8189488741792532,94.75789403552353,1.000000000001,2.0,9.098361712431723,1.155553036042264,10.513639499811168,10.878052351133668,6.479590647339102,730.9239933460236,1365.9665618293484,0.025533816257130908,0.0,2677.734375,0.01390777419625481,2789.0625,0.014165762202676005,3509.765625,0.013070898648406246,2.798544261686106,338.1993575136237,29.296875,29.296875,0.09356270224444507,70.3125,0.06898144779027467,87.890625,0.0740831056808954,1.0473035465574294,0.6449205750640042,4.871722095371185e-05,0.012861804455813964,0.18549213633292683,0.12055994243575945,0.03009391299465994,0.00322665291444855,0.0027962585813933855,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,DE,IR,12000,45
-0.35594844260526115,0.17544305894500467,0.3968369447595464,2.8733996495125003,24.606506127944556,1.000000000001,2.0,2.519926668135512,1.0599326763035137,2.67095261744547,2.7591848065394937,89.69173696525634,23.216570288327517,230.35522378348293,0.004427767606417175,0.0,140.625,0.20101859630170027,152.34375,0.6394722263794698,158.203125,0.6760765545149763,4.050013250972724,170.76113995131317,0.0,0.0,1.3598791456835244,5.859375,0.413892926970248,35.15625,0.33755878931366823,0.0668579647465834,0.990767306694371,0.004386214529718121,0.0011833112543239857,0.0012450757912522942,0.0002954219072446863,0.0009726117270676312,0.0008845845630618028,0.0002654735329575615,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,0
0.0963352482670019,0.09759467411504091,0.13713205487881355,1.0065788431778309,27.27054092902818,1.000000000001,2.0,7.292241051041793,1.2894036079801114,9.402641921473966,10.605135265088483,7.749110856152526,695.8916977241449,1576.5623472129607,0.09820410764852719,0.0,152.34375,0.19089400629702444,158.203125,0.19916112538428424,187.5,0.10250951690615352,2.6855187979659294,476.5608088322043,29.296875,11.71875,0.1563615596668328,29.296875,0.37528783122823833,35.15625,0.11567826317521275,0.5612716774045234,0.883808868880179,0.012830900376190666,0.003164064354597031,0.0033167611269802628,0.021662574897783414,0.024568026355128003,0.030778589578839315,0.01987021443028422,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,1
0.11839427646646161,0.10596370567682158,0.15888836213449056,-0.4820279074501214,24.239821695256055,1.000000000001,2.0,6.293727158912704,1.2274217682131539,7.7250577180437805,8.68528316396825,13.075503859913441,425.09037630893886,1092.9071605873003,0.09552257365031724,0.0,152.34375,0.41227432852931245,158.203125,0.3927881437133284,187.5,0.43335872757507626,4.315580131537424,421.041891807659,29.296875,29.296875,0.7454146877516808,35.15625,0.4344729777925268,58.59375,0.17687056823671204,0.7926367432846023,0.7884912102862276,0.11205660031844418,5.501859223287774e-06,2.931754853510978e-06,0.041709783884470816,0.023507294964151774,0.01670400575584811,0.017522671176762428,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,2
0.21197028682797983,0.17335592953035114,0.27383148248926403,-0.2574415324079937,7.516072169070856,1.000000000001,2.0,3.651881043445056,1.1790436388220848,4.30572711400885,4.810754887198175,38.00791829088706,140.62941260066236,607.8172884517406,0.03037906457346142,0.0,152.34375,1.1573677823524409,158.203125,1.3221263193111643,187.5,1.8179591872381429,7.285518679404272,211.68636638745588,29.296875,11.71875,0.4198550725790457,29.296875,1.6103375212858717,35.15625,1.1116751327508567,0.2865339951672622,0.9337025028663994,0.05687383216301609,0.000558796884874827,0.0004714031782091441,0.0020642724032084022,0.0022008408125277767,0.0025598485641769304,0.001568503127582172,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,3
0.1618878085361507,0.09530024093719756,0.18785579170290514,0.08593364894068835,29.68346081690081,1.000000000001,2.0,5.323232203468632,1.138644586335375,6.061269530285687,6.496603532512014,20.67571463943859,191.54080926686663,457.40444522434933,0.008889311424912723,0.0,152.34375,0.2606150451461208,158.203125,0.21079375396604874,187.5,0.40418937393104776,5.2430943163110655,250.55235143776338,29.296875,11.71875,0.14978099243367488,23.4375,0.18881716817197575,29.296875,0.27435929627554656,0.3017344331730719,0.9150730851609928,0.08327479873458249,0.00025679523807518,0.00025139766973963966,0.0003186148810713995,0.0002647696430747041,0.0003214020169583192,0.0002391366554940024,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,4
0.14978517969619976,0.19846654500225136,0.24864546958019065,-1.220362007595487,7.782949094287468,1.000000000001,2.0,4.0217905505754254,1.2200595047400904,4.906823787303429,5.611871790988047,27.999784384804173,187.61903515139022,434.77850171888804,0.015983512374618095,0.0,158.203125,0.9721540467317656,181.640625,0.9864718071442484,187.5,2.7028347732723432,7.344223587734613,261.09156966664546,29.296875,29.296875,1.387764803993953,35.15625,0.8917031600850482,46.875,0.4830691470752959,0.42487765348396334,0.8898137416106905,0.0900707158837702,0.00684289947551614,0.009647326103818962,0.0011735888476348026,0.0005999037258457824,0.000981561200507759,0.0008702631522095677,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,5
-0.02540738810460246,0.11774174161502328,0.1204518704289676,-3.442085137388439,37.38874536907976,1.000000000001,2.0,8.302071162860988,2.121060175257671,17.609192515699583,25.23814066213063,2.264557962890117,1859.078808336547,1938.5187765157013,0.44725462882767786,0.0,158.203125,0.07552468192092426,181.640625,0.0680623544988906,187.5,0.13765439587248834,2.6133288733869002,517.4310822214431,0.0,0.0,0.2527982814079689,29.296875,0.14105638903729617,58.59375,0.10037397149854842,0.3725051367371579,0.9278375640282283,0.011312653900277978,0.00019764549658447708,7.754584771717574e-06,0.024305708596811738,0.011202863074792624,0.013896090137201738,0.011239720181304353,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,6
-0.16183506741575043,0.17469314328009103,0.23813501077233248,0.7671159012738202,17.9983576170428,1.000000000001,2.0,4.199298527157957,1.2571555382725519,5.279171400276397,5.874251144787867,18.894199445142515,167.18129174199998,819.426877313151,0.017203596518831764,0.0,152.34375,0.2067052539244429,158.203125,0.22197124424971554,187.5,0.3008746344321393,3.3881556030977533,229.67109553777956,0.0,0.0,1.5568181908251617,5.859375,0.4165698697145647,29.296875,0.09493332196615409,0.19494783977259952,0.9639431355842927,0.024552221838935316,0.00016243875503723252,0.00015186751595692836,0.0027423346788105468,0.002868262803702996,0.002683218803676166,0.002896520019582134,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,7
0.23488404824939785,0.16318109814340834,0.2860045225417146,-2.3447270754421963,27.141768665517542,1.000000000001,2.0,3.496448206881579,1.121264841572513,3.920444444755571,4.123075007197439,37.48143635181045,26.538865015062495,285.7812005503968,0.004430430956008392,0.0,152.34375,0.30439951889088224,158.203125,0.29401247501372746,187.5,0.19791965638040995,2.3770902672780085,95.63936356196744,0.0,0.0,1.127940709743864,5.859375,0.29528109952233395,35.15625,0.19535038306654454,0.06219259556158996,0.9915698239403677,0.004111296708100727,0.000783905994667492,0.000736065980486968,0.0006345858846039928,0.0007824458358349826,0.0008369642006582453,0.0005449114552746419,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,8
0.03197272385768285,0.0819856449578396,0.08799943778816187,0.20286632179922337,33.90271293165355,1.000000000001,2.0,11.363708963780734,1.6317555638248822,18.5427953273359,23.689016590522247,1.607577491692497,603.1633399795369,1161.0641085223733,0.1354908661437648,0.0,152.34375,0.12939172516370426,158.203125,0.15826028355107144,181.640625,0.05138771268589045,1.1079924561773788,248.3916181526509,0.0,0.0,0.11496666220985301,17.578125,0.0759602255520986,41.015625,0.08192596748980159,0.6282343684119038,0.8580340044613605,0.045783929398870084,7.735923808570798e-05,2.7970659821179044e-06,0.025085115875499112,0.02423778818042491,0.03218052271185793,0.014598483067882388,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,9
0.024749011227946836,0.139183353748443,0.14136661387479457,0.43151756066890345,7.716839454370038,1.000000000001,2.0,7.073805989911302,1.3909732943165796,9.839475221143278,12.120866958409497,5.8827309738210705,1074.7157985862245,1692.2306163883868,0.24300788543621527,152.34375,158.203125,0.9504796741490915,216.796875,0.2471598093417362,222.65625,0.2505620360927769,4.123714898254119,445.4784660883426,35.15625,0.0,0.20910695539927085,35.15625,0.2560819738063193,64.453125,0.22320454472838974,0.58486085243481,0.8557647242892987,0.0890387436031224,0.0001904084775323135,0.00017549439326841818,0.01770809321286775,0.007827719444417795,0.015580253959738657,0.01371456261973562,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,10
-0.12363711666948578,0.2152836715795363,0.24826033889469676,-0.38167053316262894,5.382704591978587,1.000000000001,2.0,4.028029625888671,1.3304836814861045,5.359227685787455,6.545284908727575,20.231030445625596,228.2359640461616,410.08230936441765,0.000771194410057415,0.0,152.34375,2.4606998844443493,158.203125,2.6922557782223584,216.796875,0.775761376337982,6.4178221074251125,184.0254376029637,64.453125,0.0,0.7052848045438793,58.59375,0.6948755129151113,64.453125,0.7067756693644554,0.2398400602034505,0.9358062963985103,0.06402267615993704,3.4022174998677876e-05,1.8136636037071265e-05,2.1019607632223986e-05,3.6916201730332556e-05,3.0607366557631206e-05,3.032545458976335e-05,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,11
0.2706169585391242,0.155292092031616,0.31200828850772855,-0.3249621036351698,7.764206700677786,1.000000000001,2.0,3.2050430608231415,1.1187426983087896,3.585618522061143,3.862907655143404,53.31285301371033,59.536294680742145,229.04212777885007,0.0013626139026502245,0.0,152.34375,1.2814140051909835,158.203125,1.5246288990698977,216.796875,0.45598839534137586,4.827864113973779,192.8580723951099,35.15625,29.296875,0.3981081978354276,35.15625,0.4539156127031095,64.453125,0.44403301362147835,0.21950960206656484,0.9512271390403968,0.043613771731694895,0.00024148800350152594,0.0002526297184282637,0.0006225721267160441,0.0017385609175694823,0.0010747985325176618,0.0012290399291707418,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,12
-0.21620324485256898,0.10516107338019597,0.24042190923510873,0.5291221582332989,12.742113377944932,1.000000000001,2.0,4.159354707657277,1.103461164859734,4.589686390776317,4.915593776105046,34.22270709342629,168.53771411428073,808.3181364953647,0.022895299371801917,0.0,152.34375,0.7277944218022164,158.203125,0.8686209498456529,216.796875,0.24796439270562023,3.3019691512855105,482.8350193822588,35.15625,11.71875,0.23956640158641246,29.296875,0.23409752647430462,35.15625,0.29352675073814305,0.17210735352249032,0.9725858300416349,0.009483746601325109,0.0008208445220487942,0.0007666002362485221,0.0028589299682912615,0.005105454978483015,0.0042064694360728315,0.004172124215887797,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,13
-0.28424111658968854,0.16715602281206002,0.3297486138310499,2.400188857745769,17.48047372328042,1.000000000001,2.0,3.0326132030788773,1.0762274286808173,3.2637815097330773,3.3993197999123868,60.68275813876365,61.733840733319546,450.90522920518026,0.013233560660504918,0.0,152.34375,0.8211914766570778,158.203125,0.8343780653515923,216.796875,0.23991738855404332,3.511919019905206,369.78228385877986,0.0,0.0,0.9173765904832051,5.859375,0.20944645023452152,35.15625,0.4051236959140402,0.123179040042707,0.9779400769516723,0.017589919012998764,8.968998611368277e-06,3.6513901470426454e-06,0.0014899777856445125,0.0006814410208978683,0.0012430130730443436,0.0010429517669798734,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,14
0.17908111218648404,0.14690041358795472,0.23162421344768822,0.08338644098620698,7.8533635057190825,1.000000000001,2.0,4.317337920402038,1.2013524393839494,5.186644442319817,5.9022736600886265,25.446577531821983,60.50735080968253,309.82517398498084,0.006557685126315482,0.0,152.34375,1.2895362414420783,158.203125,1.440931935125564,187.5,0.6522613831177179,2.461781343423264,190.67998890402137,29.296875,0.0,0.18638022156549572,29.296875,0.6612724059611085,35.15625,0.4441985958132671,0.30902409580730605,0.9401193922447317,0.02763247463068053,0.012982752776547046,0.013649262339948514,0.0017365643189765296,0.0010887104300713226,0.0012424767020547546,0.0015483665569813925,.\数据集\源域数据集\12kHz_DE_data\IR\0014\IR014_3.mat,FE,IR,12000,15
